ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/310881903/,2024-12-05T17:58:07.583,specialist,,False,"Россия, Москва, улица Академика Янгеля, 14к3",55.598344,37.580975,4,2,,,51.0,,9,,,1978,12,panel,,,False,15450000,rur,free,,True,,,,,,,,,,"Объявление снято с публикации, поищите ещё что-нибудь",False,"12,8—15,7 млн ₽","['https://images.cdn-cian.ru/images/2342423414-1.jpg', 'https://images.cdn-cian.ru/images/2342459534-1.jpg', 'https://images.cdn-cian.ru/images/2342411542-1.jpg', 'https://images.cdn-cian.ru/images/2342411561-1.jpg', 'https://images.cdn-cian.ru/images/2342411573-1.jpg', 'https://images.cdn-cian.ru/images/2342411595-1.jpg', 'https://images.cdn-cian.ru/images/2342411615-1.jpg', 'https://images.cdn-cian.ru/images/2342411623-1.jpg', 'https://images.cdn-cian.ru/images/2342411646-1.jpg', 'https://images.cdn-cian.ru/images/2342411659-1.jpg', 'https://images.cdn-cian.ru/images/2342411675-1.jpg', 'https://images.cdn-cian.ru/images/2342411692-1.jpg', 'https://images.cdn-cian.ru/images/2342411704-1.jpg', 'https://images.cdn-cian.ru/images/2342411712-1.jpg', 'https://images.cdn-cian.ru/images/2342411726-1.jpg', 'https://images.cdn-cian.ru/images/2342411751-1.jpg', 'https://images.cdn-cian.ru/images/2342411765-1.jpg', 'https://images.cdn-cian.ru/images/2342411788-1.jpg', 'https://images.cdn-cian.ru/images/2342411807-1.jpg', 'https://images.cdn-cian.ru/images/2342411825-1.jpg', 'https://images.cdn-cian.ru/images/2342411841-1.jpg', 'https://images.cdn-cian.ru/images/2342411850-1.jpg', 'https://images.cdn-cian.ru/images/2342411865-1.jpg', 'https://images.cdn-cian.ru/images/2342411881-1.jpg', 'https://images.cdn-cian.ru/images/2342411903-1.jpg']",district%5B86%5D=99,2025-03-08 00:02,2025-03-24 00:33,False,False,False,False,{},2.64,[],panel,4,187,False,central,regionalOp,without,concrete,П-47,8,2025-03-08T06:24:55.166901+00:00,,False,False,cosmetic,,,rooms,False,,,[],d4b7018f-3d4f-46e2-aae3-b793bd5c166b,,,0,1065,"[('2025-01-22T14:21:09.507247+00:00', 15450000), ('2024-12-19T15:14:44.413351+00:00', 15300000), ('2024-12-05T14:58:08.362902+00:00', 15500000)]","Продаётся, 2-комнатная квартира, за 15 450 000 ₽, 51.0 м², этаж 4/12","Продаётся, 2-комн. кв., за 15 450 000 ₽","Купить двухкомнатную квартиру 51.0м² ул. Академика Янгеля, 14К3, Москва м. Улица Академика Янгеля - база ЦИАН, объявление 310881903","➜ Купите двухкомнатную квартиру площадью 51.0м² ул. Академика Янгеля, 14К3, Москва м. Улица Академика Янгеля. Цена продажи - 15 450 000 руб. Недвижимость на ЦИАН - объявление 310881903","[{'title': 'Цена за метр', 'value': '302 941 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",True
