ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
long_rent,https://www.cian.ru/rent/flat/313504071/,2025-02-11T09:20:51.607,specialist,False,False,"Россия, Москва, Большая Переяславская улица, 17",55.787801,37.639671,11,2,0.0,1.0,52.0,39.0,7,,True,1973,12,,1.0,1.0,False,68000,rur,,,,0.0,True,True,,,,50.0,65000.0,,"Объявление снято с публикации, поищите ещё что-нибудь",False,,"['https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397777650-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397766207-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397766209-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397777646-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397777045-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397766213-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397766212-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397777048-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397777059-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397777058-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-bolshaya-pereyaslavskaya-ulica-2397766214-1.jpg']",district%5B4%5D=17,2025-03-02 13:25,2025-03-23 23:23,False,False,False,False,{'type': 'ground'},,[],panel,6,285,False,central,specialRegionalOp,central,concrete,II-57,12,2025-03-13T06:21:01.258237+00:00,,False,False,cosmetic,yard,,rooms,False,,,[],0b169071-1fb2-400c-8162-14d94ba44ba3,1 совмещенный,,0,764,"[('2025-02-25T12:56:37.187424+00:00', 68000), ('2025-02-11T06:20:54.323762+00:00', 70000)]","Сдаётся, 2-комнатная квартира, за 68 000 ₽/мес., 52.0 м², этаж 11/12","Сдаётся, 2-комн. кв., за 68 000 ₽/мес.","Снять двухкомнатную квартиру 52.0м² Большая Переяславская ул., 17, Москва м. Рижская - база ЦИАН, объявление 313504071","➜ Арендуйте двухкомнатную квартиру площадью 52.0м² Большая Переяславская ул., 17, Москва м. Рижская. Цена аренды - 68 000 руб. в месяц. Недвижимость на ЦИАН - объявление 313504071","[{'title': 'Оплата ЖКХ', 'value': 'включена (без счётчиков)'}, {'title': 'Залог', 'value': '65 000 ₽'}, {'title': 'Комиссия', 'value': '50%'}, {'title': 'Предоплата', 'value': '1 месяц'}, {'title': 'Срок аренды', 'value': 'от года'}]",True
