ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/312506311/,2025-01-18T12:02:49.76,specialist,False,False,"Россия, Москва, улица Грина, 18",55.564969,37.579672,2,3,0.0,1.0,79.3,46.4,11.5,,,2010,18,monolith,1.0,1.0,False,21550000,rur,free,,True,,,,,,,,,,".   Предлагаем купить 3-комнатную квартиру по адресу: г. Москва, ул. Грина, д.18. До м. Бульвар Дмитрия Донского. 5 мин. Пешком.
   Общая площадь 79,3 кв.м, жилая 46,4 (комнаты изолированные 21,9/12,3/12.2), кухня 11,5 с входом на балкон, 2 санузла. Вид из окон: 3 окна во двор, 1 на улицу. 2 этаж 18-этажного дома. Чистый подъезд. 2 лифта: грузовой и пассажирский. Домофон, консьерж, приличные соседи.
   Свободная продажа. Собственность с 2010 г. 
Эта квартира  отличный выбор для тех, кто ищет уютное жильё в спокойном благоустроенном районе Москвы.",False,"19,9—24,4 млн ₽","['https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051592-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051307-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051290-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051595-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051601-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051602-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377046279-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051594-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051599-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2393458071-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2393458074-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051603-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051600-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051607-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051282-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051596-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377051598-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2377046316-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-grina-2393465714-1.jpg']",district%5B94%5D=107,2025-03-07 23:53,2025-03-24 00:31,False,False,False,False,,,[],monolith,4,256,False,central,regionalOp,without,concrete,,8,2025-03-22T10:28:41.970000+00:00,,False,False,euro,yardAndStreet,,rooms,False,False,False,[],4f630f3b-8687-4178-a71a-888cc9f4b9d7,"1 совмещенный, 1 раздельный",,24,1698,"[('2025-03-22T07:28:41.690193+00:00', 21550000), ('2025-01-18T09:02:50.982581+00:00', 22000000)]","Продаётся, 3-комнатная квартира, за 21 550 000 ₽, 79.3 м², этаж 2/18","Продаётся, 3-комн. кв., за 21 550 000 ₽","Продажа трехкомнатной квартиры 79.3м² ул. Грина, 18, Москва, ЮЗАО, р-н Северное Бутово м. Бульвар Дмитрия Донского - база ЦИАН, объявление 312506311","➜ Купите трехкомнатную квартиру площадью 79.3м² ул. Грина, 18, Москва, ЮЗАО, р-н Северное Бутово м. Бульвар Дмитрия Донского. Цена продажи - 21 550 000 руб. Недвижимость на ЦИАН - объявление 312506311","[{'title': 'Цена за метр', 'value': '271 753 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",False
