ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/312384056/,2025-01-15T22:41:45.83,specialist,False,False,"Россия, Москва, Щёлковское шоссе, 27",55.809934,37.777886,3,2,1.0,0.0,50.0,,8,,,1995,17,panel,1.0,1.0,False,15500000,rur,free,,True,,,,,,,,,,"Объявление снято с публикации, поищите ещё что-нибудь",False,,"['https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374748789-1.jpg', 'https://images.cdn-cian.ru/images/2374645562-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374748945-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374736959-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374603328-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374736954-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374748947-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374748946-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374603177-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374748948-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374746956-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374752458-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374603296-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374748944-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-shcelkovskoe-shosse-2374736950-1.jpg']",district%5B47%5D=60,2025-03-03 02:15,2025-03-24 00:05,False,False,False,False,{'type': 'ground'},,[],panel,3,191,False,central,regionalOp,without,concrete,П-44,6,2025-03-18T10:01:39.293793+00:00,,False,False,cosmetic,,,rooms,False,,,[],92a28d07-cf57-4f60-9b6d-4c25e6795a8f,1 раздельный,,2,670,"[('2025-01-18T08:37:35.787648+00:00', 15500000), ('2025-01-15T19:49:40.598248+00:00', 16200000)]","Продаётся, 2-комнатная квартира, за 15 500 000 ₽, 50.0 м², этаж 3/17","Продаётся, 2-комн. кв., за 15 500 000 ₽","Продаю двухкомнатную квартиру 50.0м² Щелковское ш., 27, Москва м. Щёлковская - база ЦИАН, объявление 312384056","➜ Купите двухкомнатную квартиру площадью 50.0м² Щелковское ш., 27, Москва м. Щёлковская. Цена продажи - 15 500 000 руб. Недвижимость на ЦИАН - объявление 312384056","[{'title': 'Цена за метр', 'value': '310 000 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",True
