ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/310356796/,2024-11-23T20:03:07.483,specialist,,False,"Москва, Бибирево район, Лескова ул., д.10, к.А",55.896474,37.598708,5,1,0.0,0.0,32.6,18.7,6.0,,,1975,9,panel,1.0,,False,10300000,rur,free,,True,,,,,,,,,,"Арт. 83677530 Уникальное предложение от ""Самолет плюс"" - минимально возможная ипотечная ставка - от 14,75%
Продается 1-я комнатная квартира общей площадью 32,6 м2
О квартире:
Комфортабельная ухоженная квартира с недавно сделанным евроремонтом. В квартире была произведена полная заменена труб и проводки. Качественный паркетный пол в комнате и прихожей. Санузел раздельный, в идеальном состоянии. Пол в кухне, ванной комнате и туалете выложен плиткой. На окнах установлены пластиковые стеклопакеты.
Вся техника и полная мебелировка остается новым владельцам, включая холодильник Bosh, стиральную машину, кофемашину, телевизор, пылесос.
О доме:
Чистый, просторный подъезд. Один пассажирский лифт.
Транспортная доступность:
В 10 минут пешком от станции метро Алтуфьево, 20 минут пешком до станции метро Бибирево.
Удобный выезд на Алтуфьевское шоссе и МКАД.
Инфраструктура:
Хорошо развитая инфраструктура. Рядом с домом расположены школы, детские сады, торговые центры, кинотеатры, спортивный комплекс с бассейном, центр госуслуг. В пешей доступности три парка- Алтуфьевский заказник, Лианозовский парк с аттракционами и парк Алтуфьево.
Уникальное предложение от ""Самолет плюс"" - минимально возможная ипотечная ставка - от 14,75%",False,"9,2—11,3 млн ₽","['https://images.cdn-cian.ru/images/2349129719-1.jpg', 'https://images.cdn-cian.ru/images/2331783203-1.jpg', 'https://images.cdn-cian.ru/images/2349129728-1.jpg', 'https://images.cdn-cian.ru/images/2349129735-1.jpg', 'https://images.cdn-cian.ru/images/2349129741-1.jpg', 'https://images.cdn-cian.ru/images/2349129756-1.jpg', 'https://images.cdn-cian.ru/images/2349129765-1.jpg', 'https://images.cdn-cian.ru/images/2349129776-1.jpg', 'https://images.cdn-cian.ru/images/2349129790-1.jpg', 'https://images.cdn-cian.ru/images/2349129798-1.jpg', 'https://images.cdn-cian.ru/images/2349129805-1.jpg', 'https://images.cdn-cian.ru/images/2349129824-1.jpg', 'https://images.cdn-cian.ru/images/2349129830-1.jpg', 'https://images.cdn-cian.ru/images/2349129839-1.jpg', 'https://images.cdn-cian.ru/images/2349129857-1.jpg']",district%5B29%5D=42,2025-03-03 01:40,2025-03-23 23:32,False,False,False,False,,2.67,[],panel,8,287,False,central,regionalOp,without,concrete,II-49,8,2025-03-23T14:55:27.850046+00:00,,False,False,euro,yard,,rooms,False,False,False,[],08ff92ca-7d78-4e7e-9fa7-5ddfe9bc03fd,1 раздельный,,0,342,"[('2024-11-23T17:03:08.180688+00:00', 10300000)]","Продаётся, 1-комнатная квартира, за 10 300 000 ₽, 32.6 м², этаж 5/9","Продаётся, 1-комн. кв., за 10 300 000 ₽","Продажа однокомнатной квартиры 32.6м² ул. Лескова, 10А, Москва, СВАО, р-н Бибирево м. Алтуфьево - база ЦИАН, объявление 310356796","➜ Купите однокомнатную квартиру площадью 32.6м² ул. Лескова, 10А, Москва, СВАО, р-н Бибирево м. Алтуфьево. Цена продажи - 10 300 000 руб. Недвижимость на ЦИАН - объявление 310356796","[{'title': 'Цена за метр', 'value': '315 951 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",False
