ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/312267818/,2025-01-14T07:29:57.143,specialist,False,False,"Россия, Москва, Новороссийская улица, 24к2",55.675438,37.756775,1,3,0.0,0.0,76.0,48.0,10.0,,,2004,17,panel,1.0,1.0,False,16900000,rur,free,,True,,,,,,,,,,"Просторная трёхкомнатная квартира с максимально функциональной распашной планировкой. Чистый подъезд. Ухоженная придомовая территория. Развитая инфраструктура района. Рядом школа, детские сады, множество магазинов и центров бытовых услуг. Полностью подготовлена к сделке. Никто не зарегистрирован. Все вещи вывезены. Идеальный пакет документов под любого покупателя. Один взрослый собственник. Свободная продажа.",False,"17,1—20,9 млн ₽","['https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277818-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277813-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372281969-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277816-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277827-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372281976-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277828-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277830-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372281985-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372281980-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277833-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-novorossiyskaya-ulica-2372277834-1.jpg']",district%5B63%5D=76,2025-03-03 09:44,2025-03-24 00:13,False,False,False,False,,,[],panel,6,246,False,central,specialRegionalOp,without,concrete,П-46М,12,2025-03-09T15:55:27.743000+00:00,,False,False,cosmetic,yard,,rooms,False,False,False,[],e2365f60-0335-4284-a48c-fcd98b17da71,1 раздельный,,13,766,"[('2025-03-09T12:55:27.435907+00:00', 16900000), ('2025-02-03T12:34:24.720443+00:00', 17100000), ('2025-01-22T06:42:00.973066+00:00', 17300000), ('2025-01-14T04:29:58.033212+00:00', 17500000)]","Продаётся, 3-комнатная квартира, за 16 900 000 ₽, 76.0 м², этаж 1/17","Продаётся, 3-комн. кв., за 16 900 000 ₽","Продаю трехкомнатную квартиру 76.0м² Новороссийская ул., 24К2, Москва, ЮВАО, р-н Люблино м. Люблино - база ЦИАН, объявление 312267818","➜ Купите трехкомнатную квартиру площадью 76.0м² Новороссийская ул., 24К2, Москва, ЮВАО, р-н Люблино м. Люблино. Цена продажи - 16 900 000 руб. Недвижимость на ЦИАН - объявление 312267818","[{'title': 'Цена за метр', 'value': '222 368 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",False
