ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/310881317/,2024-12-05T17:50:38.257,specialist,False,False,"Россия, Москва, улица Крылатские Холмы, 26к1",55.764025,37.415371,1,1,0.0,0.0,36.1,17.7,8.0,,,1988,22,panel,1.0,2.0,False,13100000,rur,free,,True,,,,,,,,,,"О ДОМЕ: 1988 года постройки, панельный. Ухоженная входная группа, консьерж
О КВАРТИРЕ: уютная, светлая и теплая 1-комнатная, в тихом спальном районе с окнами во двор. 
ИНФРАСТРУКТУРА: выход в ухоженный двор с детскими и спортивными площадками, в 2 минутах от Москворецкого парка с велодорогой и горнолыжным склоном. По другой стороне школа, дет. сад, парк, велотрек, огромное пространство для прогулок и спорта, детская и взрослая поликлиника. Нет никаких строящихся объектов, промышленных предприятий. Очень чистый воздух с прекрасной экологической, транспортной, инфраструктурной доступностью
ДОКУМЕНТЫ: 1 собственник, 2 зарегистрированных. Приобреталась без ипотек, сертификатов и маткапиталов, подходит под ипотеку. Свободная продажа.",False,"10,7—13,1 млн ₽","['https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342404655-1.jpg', 'https://images.cdn-cian.ru/images/2342456048-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559826-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342565275-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559857-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559853-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559825-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342565270-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342404656-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559828-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342404657-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342404660-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342404662-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559863-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342564960-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559824-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559860-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342404674-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342404677-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559859-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-ulica-krylatskie-holmy-2342559858-1.jpg']",district%5B101%5D=114,2025-03-02 19:48,2025-03-23 23:55,False,False,False,False,{'type': 'ground'},2.64,[],panel,2,218,False,central,regionalOp,without,concrete,КОПЭ,6,2025-03-23T23:19:10.660000+00:00,,False,False,cosmetic,yard,,rooms,False,False,False,[],84dd3f67-a392-4a51-9347-c23fe69db9fa,1 совмещенный,,7,794,"[('2025-02-27T13:07:45.142223+00:00', 13100000), ('2025-01-27T14:04:31.381455+00:00', 13600000), ('2024-12-05T14:50:39.317751+00:00', 13700000)]","Продаётся, 1-комнатная квартира, за 13 100 000 ₽, 36.1 м², этаж 1/22","Продаётся, 1-комн. кв., за 13 100 000 ₽","Продаю однокомнатную квартиру 36.1м² ул. Крылатские Холмы, 26К1, Москва, ЗАО, р-н Крылатское м. Крылатское - база ЦИАН, объявление 310881317","➜ Купите однокомнатную квартиру площадью 36.1м² ул. Крылатские Холмы, 26К1, Москва, ЗАО, р-н Крылатское м. Крылатское. Цена продажи - 13 100 000 руб. Недвижимость на ЦИАН - объявление 310881317","[{'title': 'Цена за метр', 'value': '362 881 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",False
