ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
long_rent,https://www.cian.ru/rent/flat/313844717/,2025-02-18T10:35:18.123,owner,False,False,"Россия, Москва, Пролетарский проспект, 39",55.632738,37.661635,3,2,1.0,0.0,54.0,33.0,8.5,,True,1973,15,brick,2.0,0.0,False,80000,rur,,,,0.0,True,True,,,,0.0,80000.0,,"Тихая двухкомнатная квартира с новой мебелью, современной техникой и свежим ремонтом.  Удобная смежно-изолированная планировка, все окна выходят в большой сквер, до метро 2 минуты пешком.
   Двор за шлагбаумом, всегда есть место для парковки. В пешей доступности парк Сосенки и Царицыно, детские сады и школы внутри микрорайона, много магазинов и сервисов, гипермаркет Ашан через дорогу. 
   Большая теплая лоджия может быть использована в качестве кабинета.",False,,"['https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009782-1.jpg', 'https://images.cdn-cian.ru/images/2405039294-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009784-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2404994333-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009793-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2404925660-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2404925393-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009783-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2404981753-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2404981751-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009781-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405003357-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009779-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2404981764-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405016736-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405026028-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009792-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-proletarskiy-prospekt-2405009795-1.jpg']",district%5B83%5D=96,2025-03-02 15:54,2025-03-24 00:24,False,False,False,False,{'type': 'ground'},2.5,[],brick,1,120,False,central,regionalOp,without,concrete,Башня Вулыха,2,2025-02-18T11:03:04.803000+00:00,,False,False,euro,yard,,rooms,False,False,False,[],f0207654-e304-4e10-bc47-ad662cfb8f9e,1 раздельный,,13,704,"[('2025-02-18T08:02:37.737156+00:00', 80000)]","Сдаётся, 2-комнатная квартира, за 80 000 ₽/мес., 54.0 м², этаж 3/15","Сдаётся, 2-комн. кв., за 80 000 ₽/мес.","Сдам двухкомнатную квартиру 54.0м² Пролетарский просп., 39, Москва, ЮАО, р-н Царицыно м. Кантемировская - база ЦИАН, объявление 313844717","➜ Арендуйте двухкомнатную квартиру площадью 54.0м² Пролетарский просп., 39, Москва, ЮАО, р-н Царицыно м. Кантемировская. Цена аренды - 80 000 руб. в месяц. Недвижимость на ЦИАН - объявление 313844717","[{'title': 'Оплата ЖКХ', 'value': 'включена (без счётчиков)'}, {'title': 'Залог', 'value': '80 000 ₽'}, {'title': 'Комиссии', 'value': 'нет'}, {'title': 'Предоплата', 'value': '1 месяц'}, {'title': 'Срок аренды', 'value': 'несколько месяцев'}, {'title': 'Условия проживания', 'value': 'можно с детьми'}]",False
