ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
long_rent,https://www.cian.ru/rent/flat/314287463/,2025-02-28T10:07:36.7,specialist,False,False,"Россия, Москва, Южнобутовская улица, 8",55.544066,37.540632,6,1,0.0,1.0,38.0,20.0,9,,True,2003,22,,2.0,1.0,False,43000,rur,,,,0.0,True,True,,,,0.0,43000.0,,"Объявление снято с публикации, поищите ещё что-нибудь",False,,"['https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414586197-1.jpg', 'https://images.cdn-cian.ru/images/2414701324-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414558723-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414586193-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414558727-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414558731-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414586161-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414558732-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-yuzhnobutovskaya-ulica-2414558728-1.jpg']",district%5B97%5D=110,2025-03-02 16:12,2025-03-23 23:42,False,False,False,False,{'type': 'ground'},,[],panel,2,168,False,central,regionalOp,without,concrete,КОПЭ,6,2025-03-14T06:18:32.404075+00:00,,False,False,cosmetic,street,,rooms,False,,,[],112cdeca-6d14-4562-b278-3dd221cf09aa,1 раздельный,,1,248,"[('2025-02-28T07:07:39.285132+00:00', 43000)]","Сдаётся, 1-комнатная квартира, за 43 000 ₽/мес., 38.0 м², этаж 6/22","Сдаётся, 1-комн. кв., за 43 000 ₽/мес.","Сдам однокомнатную квартиру 38.0м² Южнобутовская ул., 8, Москва м. Бульвар Адмирала Ушакова - база ЦИАН, объявление 314287463","➜ Арендуйте однокомнатную квартиру площадью 38.0м² Южнобутовская ул., 8, Москва м. Бульвар Адмирала Ушакова. Цена аренды - 43 000 руб. в месяц. Недвижимость на ЦИАН - объявление 314287463","[{'title': 'Оплата ЖКХ', 'value': 'включена (без счётчиков)'}, {'title': 'Залог', 'value': '43 000 ₽'}, {'title': 'Комиссия', 'value': '50%'}, {'title': 'Предоплата', 'value': '1 месяц'}, {'title': 'Срок аренды', 'value': 'от года'}, {'title': 'Условия проживания', 'value': 'можно с детьми и животными'}]",True
