ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/313423378/,2025-02-08T19:07:41.257,specialist,False,False,"Россия, Москва, Большой Матросский переулок, 1",55.788819,37.698358,7,2,,,45.0,28.0,7.0,,,1960,12,brick,1.0,,False,16999000,rur,free,,True,,,,,,,,,,"Окна на тихую и спокойную  Русаковскую набережную!!  Потолки 3 метра!! Перекрытия Железобетонные, каркас и стены: кирпич!! В шаговой доступности от м. Сокольники и D3 Электрозаводская и это же метро!! Скоро открытие м. Стромынка и м. Рубцовская. Шикарный парк Сокольники и набережная для релакса и спорта...По Рубцовской набережной удобно добраться до центра и ТТК.  Хорошо охраняемый район, с очень полноценной инфраструктурой (школы, поликлиники, спортивные и развлекательные заведения, ТЦ и сетевые магазины). Очень красивый дом с толстыми стенами внутри.  Подъезд после ремонта, ДВА лифта!! Отличная шумоизоляция, комнаты изолированные, ванна и сан\узел раздельные, без перепланировок, окна большие! Квартира требует ремонта... Физически и юридически  свободная, полная стоимость в ДКП, 1 взр. собственник, без обременений.",False,,"['https://images.cdn-cian.ru/images/2396040791-1.jpg', 'https://images.cdn-cian.ru/images/2400248635-1.jpg', 'https://images.cdn-cian.ru/images/2396040793-1.jpg', 'https://images.cdn-cian.ru/images/2400248912-1.jpg', 'https://images.cdn-cian.ru/images/2396040800-1.jpg', 'https://images.cdn-cian.ru/images/2400248687-1.jpg', 'https://images.cdn-cian.ru/images/2400248743-1.jpg', 'https://images.cdn-cian.ru/images/2400248714-1.jpg', 'https://images.cdn-cian.ru/images/2400248729-1.jpg', 'https://images.cdn-cian.ru/images/2400248797-1.jpg', 'https://images.cdn-cian.ru/images/2396040795-1.jpg', 'https://images.cdn-cian.ru/images/2400248676-1.jpg', 'https://images.cdn-cian.ru/images/2396040828-1.jpg', 'https://images.cdn-cian.ru/images/2400248811-1.jpg', 'https://images.cdn-cian.ru/images/2400248821-1.jpg', 'https://images.cdn-cian.ru/images/2396040810-1.jpg', 'https://images.cdn-cian.ru/images/2400248860-1.jpg', 'https://images.cdn-cian.ru/images/2400248835-1.jpg', 'https://images.cdn-cian.ru/images/2411648955-1.jpg', 'https://images.cdn-cian.ru/images/2400248843-1.jpg', 'https://images.cdn-cian.ru/images/2400248869-1.jpg', 'https://images.cdn-cian.ru/images/2400249003-1.jpg', 'https://images.cdn-cian.ru/images/2400248889-1.jpg', 'https://images.cdn-cian.ru/images/2400248874-1.jpg', 'https://images.cdn-cian.ru/images/2411648964-1.jpg', 'https://images.cdn-cian.ru/images/2411648968-1.jpg', 'https://images.cdn-cian.ru/images/2400248900-1.jpg', 'https://images.cdn-cian.ru/images/2400248642-1.jpg', 'https://images.cdn-cian.ru/images/2400248977-1.jpg', 'https://images.cdn-cian.ru/images/2400248990-1.jpg']",district%5B58%5D=71,2025-03-03 02:33,2025-03-24 00:17,False,False,False,False,{'type': 'ground'},3.0,[],brick,8,315,False,central,regionalOp,central,concrete,Индивидуальный проект,14,2025-03-23T03:10:22.820641+00:00,,False,False,no,,,rooms,False,False,False,"[{'id': '456239023', 'url': 'https://vk.com/video_ext.php?oid=891029885&id=456239023&hd=2', 'type': 'vk', 'previewUrl': 'https://i.mycdn.me/getVideoPreview?id=7565807323773&idx=4&type=39&tkn=DpxwVPWpTmJ_6tMW6_TXoohXecA&fn=vid_u'}]",56d784b0-c1e0-44e4-a44b-c2972f8c89d7,1 раздельный,,81,3279,"[('2025-03-15T09:05:40.869942+00:00', 16999000), ('2025-02-08T16:07:44.746448+00:00', 17000000)]","Продаётся, 2-комнатная квартира, за 16 999 000 ₽, 45.0 м², этаж 7/12","Продаётся, 2-комн. кв., за 16 999 000 ₽","Продажа двухкомнатной квартиры 45.0м² Большой Матросский пер., 1, Москва, ВАО, р-н Сокольники м. Сокольники - база ЦИАН, объявление 313423378","➜ Купите двухкомнатную квартиру площадью 45.0м² Большой Матросский пер., 1, Москва, ВАО, р-н Сокольники м. Сокольники. Цена продажи - 16 999 000 руб. Недвижимость на ЦИАН - объявление 313423378","[{'title': 'Цена за метр', 'value': '377 756 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",False
