ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/311548109/,2024-12-20T23:40:05.203,specialist,False,False,"Россия, Москва, 3-й Хорошёвский проезд, 4",55.773312,37.539958,17,1,0.0,1.0,41.0,,6,,,2002,18,panel,0.0,0.0,False,19790000,rur,free,,True,,,,,,,,,,"Объявление снято с публикации, поищите ещё что-нибудь",False,"17,6—21,5 млн ₽","['https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356965546-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356965551-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745234-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745229-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356965553-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745235-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745278-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745281-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356965547-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745309-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745326-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745327-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745342-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745355-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745353-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745368-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356965545-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745380-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745397-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745405-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745316-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745407-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-3y-horoshevskiy-proezd-2356745421-1.jpg']",district%5B25%5D=38,2025-03-03 01:34,2025-03-23 23:43,False,False,False,False,{'type': 'ground'},2.8,[],panel,4,252,False,central,regionalOp,without,concrete,П-44Т,8,2025-03-23T17:26:45.847416+00:00,,False,False,design,yardAndStreet,,rooms,False,,,[],d422c36f-0bf4-4af5-b97e-28c5fc966bdb,,,45,4006,"[('2025-03-15T10:50:47.945998+00:00', 19790000), ('2025-02-22T11:34:34.311363+00:00', 19800000), ('2025-02-14T12:35:04.359523+00:00', 19900000), ('2025-02-14T12:34:49.710793+00:00', 19000000), ('2024-12-20T20:40:08.830408+00:00', 20000000)]","Продаётся, 1-комнатная квартира, за 19 790 000 ₽, 41.0 м², этаж 17/18","Продаётся, 1-комн. кв., за 19 790 000 ₽","Продаю однокомнатную квартиру 41.0м² 3-й Хорошевский проезд, 4, Москва м. Беговая - база ЦИАН, объявление 311548109","➜ Купите однокомнатную квартиру площадью 41.0м² 3-й Хорошевский проезд, 4, Москва м. Беговая. Цена продажи - 19 790 000 руб. Недвижимость на ЦИАН - объявление 311548109","[{'title': 'Цена за метр', 'value': '482 683 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",True
