ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_primary,https://www.cian.ru/sale/flat/304416222/,2024-07-09T12:29:08.723,agency,False,False,"Москва, улица Матросская Тишина, 12",55.786126271112,37.6901211626721,3,2,,,60.7,,,,,,16,monolith,1.0,,False,30879608,rur,pdkp,,,,,,,,,,,,"Жилой комплекс премиум-класса ""Ренессанс"" расположен на Рубцовско-Дворцовой улице старинного района Сокольники, в нескольких минутах ходьбы от знаменитого парка ""Сокольники"" - самого большого парка Москвы и одного из крупнейших в Европе, где круглый год можно прекрасно проводить время всей семьей. 

Из панорамных окон премиального бренда Schuco открываются завораживающие виды на сияющие в лучах солнца купола церквей и храмов, изумрудную зелень легендарного парка ""Сокольники"" и национального парка ""Лосиный остров"", излучины реки Яузы с величественной гранитной набережной, старинные здания, среди которых дворец императрицы Елизаветы Петровны, небоскребы ""Москва-Сити"", Останкинскую телебашню и приватную, охраняемую территорию комплекса с концепцией ""двор без машин"", изысканным ландшафтным дизайном, богатой коллекцией растений,  пространствами для отдыха с роскошным фонтаном с красивой подсветкой, элегантной перголой, большими шахматами, детскими городками и спортивными площадками. 

Роскошный интерьер лобби: натуральный испанский мрамор, вертикальный фонтан, репродукции картин эпохи Возрождения, великолепная итальянская люстра ручной работы с подвесками из хрусталя CutCrystal и муранского стекла, иранские ковры и дизайнерская мебель. Лифты премиум-класса ThyssenKrupp. 

Консьерж-сервис. На этажах мусорокамеры закрытого типа. 

Из квартиры можно связаться с консьержем по видеодомофону британской компании BAS-IP. 

Уникальная транспортная доступность: 5 мин. на авто - до ТТК и Русаковской эстакады; 10 мин. - до Садового кольца и улицы Земляной Вал; 15 мин. - до Кремлевской набережной. В шаговой доступности - ст. м. и БКЛ ""Сокольники"" и ""Электрозаводская"".

Развитая собственная инфраструктура: подземный паркинг, здание фитнес-центра с бассейнами, объекты торговли и сферы услуг.

Отличная инфраструктура респектабельного района Сокольники: детские сады, элитные общеобразовательные, музыкальные и спортивные школы, ТЦ, рестораны, банки.",False,,"['https://images.cdn-cian.ru/images/2213955115-1.jpg', 'https://images.cdn-cian.ru/images/2213955126-1.jpg', 'https://images.cdn-cian.ru/images/2213955149-1.jpg', 'https://images.cdn-cian.ru/images/2213955152-1.jpg', 'https://images.cdn-cian.ru/images/2213955164-1.jpg', 'https://images.cdn-cian.ru/images/2213955175-1.jpg', 'https://images.cdn-cian.ru/images/2213955189-1.jpg', 'https://images.cdn-cian.ru/images/2213955203-1.jpg', 'https://images.cdn-cian.ru/images/2213955215-1.jpg', 'https://images.cdn-cian.ru/images/2213955231-1.jpg', 'https://images.cdn-cian.ru/images/2213955251-1.jpg', 'https://images.cdn-cian.ru/images/2213955262-1.jpg', 'https://images.cdn-cian.ru/images/2213955276-1.jpg', 'https://images.cdn-cian.ru/images/2213955303-1.jpg', 'https://images.cdn-cian.ru/images/2213955319-1.jpg', 'https://images.cdn-cian.ru/images/2213955346-1.jpg', 'https://images.cdn-cian.ru/images/2213955370-1.jpg', 'https://images.cdn-cian.ru/images/2213955383-1.jpg', 'https://images.cdn-cian.ru/images/2213955404-1.jpg', 'https://images.cdn-cian.ru/images/2213955433-1.jpg']",district%5B58%5D=71,2025-03-09 11:57,2025-03-24 00:20,True,True,False,False,{'type': 'underground'},3.4,[],,,,,,,,,,,2025-03-23T18:10:44.205713+00:00,,False,False,,,False,rooms,False,False,False,,b853c7ba-fd49-4e55-8655-b1f9fd5ecb83,,,3,393,"[('2024-07-09T10:12:13.942936+00:00', 30879608), ('2024-07-09T09:29:09.232798+00:00', 29164074)]","Продаётся, 2-комнатная квартира, в Ренессанс, за 30 879 608 ₽, 60.7 м², этаж 3/16","Продаётся, 2-комн. кв., в Ренессанс, за 30 879 608 ₽","Купить двухкомнатную квартиру 60.7м² ул. Матросская Тишина, 12, Москва, ВАО, р-н Сокольники м. Сокольники - база ЦИАН, объявление 304416222","➜ Купите двухкомнатную квартиру площадью 60.7м² ул. Матросская Тишина, 12, Москва, ВАО, р-н Сокольники м. Сокольники. Цена продажи - 30 879 608 руб. Недвижимость на ЦИАН - объявление 304416222","[{'title': 'Цена за метр', 'value': '508 725 ₽/м²'}, {'title': 'Условия сделки', 'value': 'предварительный договор'}]",False
