ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/306161649/,2024-08-19T14:50:05.567,specialist,False,False,"Россия, Москва, улица Академика Капицы, 34/121",55.628535,37.517608,4,2,0.0,1.0,52.0,34.0,8.0,,,1986,17,panel,1.0,1.0,False,16100000,rur,free,,True,,,,,,,,,,"Код объекта: 1210099.
 Павел.Под ремонт.Предлагается в продажу 2-х комнатная квартира ,комнаты изолированные.Один взрослый собственник.Сан/узел раздельный.Балкон не остеклен.Свободная продажа.Развитая инфраструктура,удобное пешее и транспортное сообщение.Рядом лес.ТОРГ на месте.",False,,"['https://images.cdn-cian.ru/images/2272497738-1.jpg', 'https://images.cdn-cian.ru/images/2246759840-1.jpg', 'https://images.cdn-cian.ru/images/2272497759-1.jpg', 'https://images.cdn-cian.ru/images/2272497782-1.jpg', 'https://images.cdn-cian.ru/images/2272497813-1.jpg', 'https://images.cdn-cian.ru/images/2272497833-1.jpg', 'https://images.cdn-cian.ru/images/2272497858-1.jpg', 'https://images.cdn-cian.ru/images/2272497878-1.jpg', 'https://images.cdn-cian.ru/images/2272497896-1.jpg', 'https://images.cdn-cian.ru/images/2272497908-1.jpg', 'https://images.cdn-cian.ru/images/2272497919-1.jpg', 'https://images.cdn-cian.ru/images/2272497930-1.jpg', 'https://images.cdn-cian.ru/images/2272497947-1.jpg', 'https://images.cdn-cian.ru/images/2272497962-1.jpg', 'https://images.cdn-cian.ru/images/2272497972-1.jpg', 'https://images.cdn-cian.ru/images/2272497981-1.jpg', 'https://images.cdn-cian.ru/images/2272497994-1.jpg', 'https://images.cdn-cian.ru/images/2272498005-1.jpg']",district%5B90%5D=103,2025-03-08 00:16,2025-03-23 23:39,False,False,False,False,{'type': 'ground'},,[],panel,5,326,False,central,specialRegionalOp,without,concrete,П-44,10,2025-03-23T15:29:52.570000+00:00,,False,False,cosmetic,street,,rooms,False,False,False,[],8c32e86d-c114-4a7b-9d00-906892ed778d,1 раздельный,,34,4751,"[('2024-09-20T07:38:52.999011+00:00', 16100000), ('2024-09-04T16:12:24.334322+00:00', 16300000), ('2024-08-26T07:59:40.542041+00:00', 16500000), ('2024-08-19T11:50:06.332126+00:00', 17000000)]","Продаётся, 2-комнатная квартира, за 16 100 000 ₽, 52.0 м², этаж 4/17","Продаётся, 2-комн. кв., за 16 100 000 ₽","Купить двухкомнатную квартиру 52.0м² ул. Академика Капицы, 34/121, Москва, ЮЗАО, р-н Коньково м. Коньково - база ЦИАН, объявление 306161649","➜ Купите двухкомнатную квартиру площадью 52.0м² ул. Академика Капицы, 34/121, Москва, ЮЗАО, р-н Коньково м. Коньково. Цена продажи - 16 100 000 руб. Недвижимость на ЦИАН - объявление 306161649","[{'title': 'Цена за метр', 'value': '309 615 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",False
