ad_deal_type,url,creationDate,author_type,isApartments,probably_fraud,parsed_address,lat,lng,floorNumber,roomsCount,loggiasCount,balconiesCount,totalArea,livingArea,kitchenArea,decoration,hasFurniture,buildYear,floorsCount,materialType,passengerLiftsCount,cargoLiftsCount,demolishedInMoscowProgramm,priceTotal,currency,sale_terms,bargainAllowed,mortgageAllowed,utilities_price,utilities_in_price,utilities_flow_not_in_price,agent_reward_currency,agent_reward_payment_type,agent_reward_price,agentFee,deposit,title,description,isAuction,cian_price_range,photo_url_list,search_alias,search_page_load_dttm,offer_page_load_dttm,isFromDeveloper,isFromBuilder,isFromSeller,isFromLeadFactory,parking,ceilingHeight,cranageTypes,houseMaterialType,entrances,flatCount,isEmergency,houseHeatSupplyType,houseOverhaulFundType,houseGasSupplyType,houseOverlapType,seriesName,lifts,editDate,externalOfferUrl,isIllegalConstruction,isCianPartner,repairType,windowsViewType,isPenthouse,flatType,isInHiddenBase,isObjectHidden,isClosedVisibility,videos,object_guid,wc_type,elevator_descr,today_views,total_views,price_history,seo_media_title_full,seo_media_title_short,seo_main_title,seo_descr,sidebar_info,ad_is_closed
sale_secondary,https://www.cian.ru/sale/flat/309665903/,2024-11-08T13:27:50.517,owner,False,False,"Россия, Москва, Алымов переулок, 17к2",55.808316,37.712677,4,1,0.0,1.0,30.0,17.0,6.0,,,1959,5,brick,,,False,9400000,rur,free,,True,,,,,,,,,,"Квартира от собственника. ДКП более 10 лет. Никто не прописан. Своя парковка. 
Уважаемые риэлторы и агентства, просьба звонить только при наличии конкретных покупателей. 
 Из окон вид на школу сталинской постройки и стадион ""Спартаковец"" имени Нетто. Смотреть игры дубля Спартака можно из окон. под окнами 50-ти летние клёны и каштаны. Парковка со шлагбаумом. Метро 15 мин пешком или 3 ост. автобуса. Капремонт дома в 2022г. В квартире ремонт 2012, пластик окна, натяжные потолки, чугун ванна, полы совр. ламинат. Горяч. вода газ колонка. Отопление центральное. Радиаторы заменены. Стены 1 метр толщиной. Квартира тёплая. Соседи адекватные.",False,"8,8—10,8 млн ₽","['https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318516492-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318506057-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318515545-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318515539-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318515741-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318515886-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318515866-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318516204-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318516170-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318516214-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318539761-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318532459-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318539908-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318516938-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318516982-1.jpg', 'https://images.cdn-cian.ru/images/kvartira-moskva-pereulok-alymov-2318517040-1.jpg']",district%5B43%5D=56,2025-03-03 02:09,2025-03-23 23:20,False,False,False,False,{'type': 'ground'},2.75,[],brick,2,40,False,central,regionalOp,central,other,Индивидуальный проект,0,2025-03-20T16:03:49.403000+00:00,,False,False,euro,yard,,rooms,False,False,False,[],c9159cde-fe15-4d66-8c51-2d14b8406831,1 совмещенный,,13,1409,"[('2025-03-13T08:28:44.578407+00:00', 9400000), ('2025-02-22T10:18:57.890732+00:00', 9500000), ('2024-11-08T10:27:51.553953+00:00', 9700000)]","Продаётся, 1-комнатная квартира, за 9 400 000 ₽, 30.0 м², этаж 4/5","Продаётся, 1-комн. кв., за 9 400 000 ₽","Продаю однокомнатную квартиру 30.0м² пер. Алымов, 17К2, Москва, ВАО, р-н Богородское м. Преображенская площадь - база ЦИАН, объявление 309665903","➜ Купите однокомнатную квартиру площадью 30.0м² пер. Алымов, 17К2, Москва, ВАО, р-н Богородское м. Преображенская площадь. Цена продажи - 9 400 000 руб. Недвижимость на ЦИАН - объявление 309665903","[{'title': 'Цена за метр', 'value': '313 333 ₽/м²'}, {'title': 'Условия сделки', 'value': 'свободная продажа'}, {'title': 'Ипотека', 'value': 'возможна'}]",False
